route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::BFA34945-1B58-4DF6-887D-D07AD8DC34B5:,000157,OCESN7189F3089572:2024-07-24T00:30:14Z,7189,1,1916,
FR:Line::BFA34945-1B58-4DF6-887D-D07AD8DC34B5:,000038,OCESN7189F3161153:2024-07-30T00:27:16Z,7189,1,1917,
FR:Line::BFA34945-1B58-4DF6-887D-D07AD8DC34B5:,000038,OCESN7195F3245697:2024-08-27T00:25:10Z,7195,1,1918,
FR:Line::BFA34945-1B58-4DF6-887D-D07AD8DC34B5:,000157,OCESN7195F3310699:2024-07-10T00:42:13Z,7195,1,1919,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000473,OCESN7200F2876793:2024-07-08T00:34:01Z,7200,1,1920,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000155,OCESN7200F2912037:2024-07-08T00:34:01Z,7200,1,1921,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000125,OCESN7200F3261651:2024-08-25T00:25:17Z,7200,1,1922,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000474,OCESN7200F3261652:2024-08-29T00:25:22Z,7200,1,1923,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000242,OCESN7208F3045196:2024-08-29T00:25:22Z,7208,1,1924,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000042,OCESN7212F3106073:2024-07-08T00:34:01Z,7212,1,1925,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000040,OCESN7212F3106074:2024-07-08T00:34:01Z,7212,1,1926,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000038,OCESN7212F3261260:2024-07-30T00:27:16Z,7212,1,1927,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000157,OCESN7218F2665577:2024-07-18T00:28:32Z,7218,1,1928,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000038,OCESN7218F3361920:2024-08-27T00:25:10Z,7218,1,1929,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000034,OCESN7226F2793198:2024-07-08T00:34:01Z,7226,1,1930,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000010,OCESN7226F2993648:2024-08-26T00:28:19Z,7226,1,1931,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000028,OCESN7226F3235873:2024-08-21T00:24:49Z,7226,1,1932,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000010,OCESN7228F3099391:2024-08-26T00:28:19Z,7228,1,1933,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000040,OCESN7230F3144351:2024-07-08T00:34:01Z,7230,1,1934,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000038,OCESN7230F3390986:2024-07-25T00:27:28Z,7230,1,1935,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000007,OCESN7238F3023630:2024-07-18T00:28:32Z,7238,1,1936,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000144,OCESN7238F3033047:2024-07-18T00:28:32Z,7238,1,1937,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000002,OCESN7238F3124502:2024-08-29T00:25:22Z,7238,1,1938,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000475,OCESN7238F3166211:2024-07-18T00:28:32Z,7238,1,1939,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000010,OCESN7242F3151236:2024-07-18T00:28:32Z,7242,1,1940,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000034,OCESN7242F3153655:2024-07-18T00:28:32Z,7242,1,1941,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000028,OCESN7242F3249789:2024-07-18T00:28:32Z,7242,1,1942,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7246F3384060:2024-07-24T00:30:14Z,7246,0,1943,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000202,OCESN7251F3143024:2024-07-08T00:34:01Z,7251,0,1944,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000476,OCESN7251F3179492:2024-08-28T00:25:25Z,7251,0,1945,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000121,OCESN7251F3437581:2024-08-28T00:25:25Z,7251,0,1946,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000004,OCESN7265F3093465:2024-07-08T00:34:01Z,7265,0,1947,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000202,OCESN7265F3217024:2024-07-08T00:34:01Z,7265,0,1948,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000203,OCESN7265F3315173:2024-07-14T00:40:44Z,7265,0,1949,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000428,OCESN7265F3369952:2024-07-08T00:34:01Z,7265,0,1950,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000145,OCESN7273F3082163:2024-07-08T00:34:01Z,7273,0,1951,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000159,OCESN7273F3427221:2024-08-23T00:26:10Z,7273,0,1952,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000047,OCESN7273F3427222:2024-08-21T00:24:49Z,7273,0,1953,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000157,OCESN7277F3091346:2024-07-08T00:34:01Z,7277,0,1954,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000038,OCESN7277F3266134:2024-08-27T00:25:10Z,7277,0,1955,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000152,OCESN7283F3091170:2024-07-08T00:34:01Z,7283,0,1956,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000153,OCESN7283F3266133:2024-08-26T00:28:19Z,7283,0,1957,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000070,OCESN7283F3300812:2024-07-13T00:41:35Z,7283,0,1958,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000072,OCESN7289F3081631:2024-07-08T00:34:01Z,7289,0,1959,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000047,OCESN7289F3159600:2024-07-08T00:34:01Z,7289,0,1960,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000070,OCESN7289F3240783:2024-07-08T00:34:01Z,7289,0,1961,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000159,OCESN7289F3266131:2024-07-14T00:40:44Z,7289,0,1962,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000477,OCESN7289F3266132:2024-08-26T00:28:19Z,7289,0,1963,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000038,OCESN7295F2582969:2024-08-27T00:25:10Z,7295,0,1964,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000157,OCESN7295F3103057:2024-07-08T00:34:01Z,7295,0,1965,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000478,OCESN7297F3104615:2024-07-08T00:34:01Z,7297,0,1966,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000479,OCESN7297F3104616:2024-07-08T00:34:01Z,7297,0,1967,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000203,OCESN7297F3240718:2024-08-29T00:25:22Z,7297,0,1968,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000153,OCESN7297F3245651:2024-08-25T00:25:17Z,7297,0,1969,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000202,OCESN7297F3286271:2024-07-08T00:34:01Z,7297,0,1970,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000070,OCESN7297F3286272:2024-07-08T00:34:01Z,7297,0,1971,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000471,OCESN7304F2400037:2024-06-15T00:43:20Z,7304,1,1972,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000143,OCESN7304F3177887:2024-08-29T00:25:22Z,7304,1,1973,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000152,OCESN7312F3106923:2024-06-15T00:43:20Z,7312,1,1974,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000028,OCESN7312F3168044:2024-08-26T00:28:19Z,7312,1,1975,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000059,OCESN7320F3072856:2024-07-07T00:31:36Z,7320,1,1976,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000004,OCESN7320F3240860:2024-08-29T00:25:22Z,7320,1,1977,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000152,OCESN7322F3118453:2024-06-15T00:43:20Z,7322,1,1978,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000028,OCESN7322F3217021:2024-08-26T00:28:19Z,7322,1,1979,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000466,OCESN7324F3170935:2024-08-27T00:25:10Z,7324,1,1980,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000040,OCESN7324F3229887:2024-08-29T00:25:22Z,7324,1,1981,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000034,OCESN7326F2994772:2024-06-24T00:37:25Z,7326,1,1982,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000028,OCESN7326F3257969:2024-08-21T00:24:49Z,7326,1,1983,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000002,OCESN7330F3075061:2024-06-15T00:43:20Z,7330,1,1984,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000428,OCESN7330F3094944:2024-07-18T00:28:32Z,7330,1,1985,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000007,OCESN7330F3094945:2024-07-18T00:28:32Z,7330,1,1986,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000143,OCESN7330F3427262:2024-08-29T00:25:22Z,7330,1,1987,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000141,OCESN7334F3245573:2024-08-27T00:25:10Z,7334,1,1988,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000141,OCESN7342F3163432:2024-08-27T00:25:10Z,7342,1,1989,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000152,OCESN7344F2688626:2024-06-15T00:43:20Z,7344,1,1990,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000028,OCESN7344F3249416:2024-08-26T00:28:19Z,7344,1,1991,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000140,OCESN7346F3075682:2024-06-15T00:43:20Z,7346,1,1992,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000480,OCESN7346F3363168:2024-07-07T00:31:36Z,7346,1,1993,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000428,OCESN7355F3094300:2024-06-15T00:43:20Z,7355,0,1994,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000143,OCESN7355F3286235:2024-08-23T00:26:10Z,7355,0,1995,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000010,OCESN7359F3086803:2024-06-15T00:43:20Z,7359,0,1996,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000062,OCESN7359F3132487:2024-06-15T00:43:20Z,7359,0,1997,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000470,OCESN7359F3286393:2024-06-24T00:37:25Z,7359,0,1998,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000141,OCESN7363F3187187:2024-08-27T00:25:10Z,7363,0,1999,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000152,OCESN7365F3086800:2024-06-15T00:43:20Z,7365,0,2000,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000153,OCESN7365F3226226:2024-08-26T00:28:19Z,7365,0,2001,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000070,OCESN7365F3226291:2024-06-15T00:43:20Z,7365,0,2002,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000202,OCESN7369F3081096:2024-06-15T00:43:20Z,7369,0,2003,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000428,OCESN7369F3203256:2024-06-15T00:43:20Z,7369,0,2004,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000004,OCESN7369F3231263:2024-06-15T00:43:20Z,7369,0,2005,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000203,OCESN7369F3285286:2024-07-30T00:27:16Z,7369,0,2006,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000157,OCESN7371F3086799:2024-07-30T00:27:16Z,7371,0,2007,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000038,OCESN7371F3335351:2024-08-27T00:25:10Z,7371,0,2008,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000153,OCESN7375F3153246:2024-07-15T00:32:04Z,7375,0,2009,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000070,OCESN7375F3246358:2024-06-15T00:43:20Z,7375,0,2010,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000034,OCESN7375F3342677:2024-07-30T00:27:16Z,7375,0,2011,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000203,OCESN7377F2819373:2024-08-25T00:25:17Z,7377,0,2012,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000459,OCESN7377F3317676:2024-06-26T00:35:36Z,7377,0,2013,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000007,OCESN7377F3344881:2024-06-26T00:35:36Z,7377,0,2014,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000202,OCESN7377F3345399:2024-06-26T00:35:36Z,7377,0,2015,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000481,OCESN7385F3158911:2024-08-29T00:25:22Z,7385,0,2016,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000466,OCESN7385F3245633:2024-08-27T00:25:10Z,7385,0,2017,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000482,OCESN7385F3315526:2024-06-15T00:43:20Z,7385,0,2018,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000040,OCESN7385F3315527:2024-06-15T00:43:20Z,7385,0,2019,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000157,OCESN7389F2591886:2024-06-15T00:43:20Z,7389,0,2020,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000070,OCESN7389F3240919:2024-06-15T00:43:20Z,7389,0,2021,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000477,OCESN7389F3267379:2024-08-26T00:28:19Z,7389,0,2022,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000038,OCESN7389F3279068:2024-08-27T00:25:10Z,7389,0,2023,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000002,OCESN7391F2561259:2024-06-15T00:43:20Z,7391,0,2024,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000428,OCESN7391F2688634:2024-06-15T00:43:20Z,7391,0,2025,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000007,OCESN7391F2688635:2024-06-15T00:43:20Z,7391,0,2026,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000203,OCESN7391F3245689:2024-08-29T00:25:22Z,7391,0,2027,
FR:Line::409E20F1-3A95-426A-B174-0008A078BE1F:,000202,OCESN7391F3315159:2024-06-15T00:43:20Z,7391,0,2028,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000158,OCESN7400F3109667:2024-07-08T00:34:01Z,7400,1,2029,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000125,OCESN7400F3261561:2024-07-08T00:34:01Z,7400,1,2030,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000053,OCESN7402F3173561:2024-08-07T00:26:45Z,7402,0,2031,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000004,OCESN7406F3096062:2024-08-29T00:25:22Z,7406,0,2032,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7410F3236329:2024-08-29T00:25:22Z,7410,0,2033,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000010,OCESN7414F2996238:2024-08-26T00:28:19Z,7414,0,2034,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7415F2688648:2024-08-29T00:25:22Z,7415,0,2035,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000010,OCESN7415F3089577:2024-07-18T00:28:32Z,7415,0,2036,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000010,OCESN7423F3089091:2024-07-18T00:28:32Z,7423,0,2037,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7425F3101749:2024-08-29T00:25:22Z,7425,0,2038,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000483,OCESN7425F3171804:2024-07-18T00:28:32Z,7425,0,2039,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000063,OCESN7425F3278314:2024-07-18T00:28:32Z,7425,0,2040,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000029,OCESN7426F3088828:2024-06-17T00:38:48Z,7426,0,2041,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7428F3099471:2024-04-24T00:28:49Z,7428,0,2042,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000049,OCESN7431F2386038:2024-07-18T00:28:32Z,7431,0,2043,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7432F3095029:2024-04-26T00:28:14Z,7432,0,2044,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000287,OCESN7434F3245685:2024-08-26T00:28:19Z,7434,1,2045,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000002,OCESN7437F3100944:2024-07-18T00:28:32Z,7437,0,2046,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000010,OCESN7438F3336041:2024-06-24T00:37:25Z,7438,0,2047,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000010,OCESN7443F3218264:2024-07-18T00:28:32Z,7443,0,2048,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000002,OCESN7444F3087540:2024-04-30T00:28:37Z,7444,0,2049,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7445F3091726:2024-07-18T00:28:32Z,7445,0,2050,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000141,OCESN7446F3361904:2024-08-27T00:25:10Z,7446,1,2051,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000004,OCESN7447F3174775:2024-07-18T00:28:32Z,7447,0,2052,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000002,OCESN7452F2992512:2024-05-11T00:30:40Z,7452,0,2053,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000040,OCESN7452F3088839:2024-05-11T00:30:40Z,7452,0,2054,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000021,OCESN7452F3166359:2024-08-23T00:26:10Z,7452,0,2055,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000063,OCESN7452F3279601:2024-08-23T00:26:10Z,7452,0,2056,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7453F3384163:2024-07-24T00:30:14Z,7453,0,2057,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7457F3067991:2024-08-29T00:25:22Z,7457,0,2058,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000217,OCESN7460F2067880:2024-05-07T00:31:41Z,7460,0,2059,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7460F2566972:2024-05-08T00:33:19Z,7460,0,2060,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000021,OCESN7461F2567784:2024-08-26T00:28:19Z,7461,0,2061,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000063,OCESN7461F2854839:2024-07-18T00:28:32Z,7461,0,2062,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000484,OCESN7461F3081372:2024-07-18T00:28:32Z,7461,0,2063,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000002,OCESN7465F3097277:2024-07-18T00:28:32Z,7465,0,2064,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7468F3133520:2024-07-24T00:30:14Z,7468,0,2065,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000004,OCESN7469F3081145:2024-08-26T00:28:19Z,7469,0,2066,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7473F3081141:2024-08-27T00:25:10Z,7473,0,2067,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000109,OCESN7476F3159553:2024-07-16T00:29:23Z,7476,0,2068,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000063,OCESN7476F3277632:2024-06-15T00:43:20Z,7476,0,2069,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000002,OCESN7478F3092650:2024-07-08T00:34:01Z,7478,0,2070,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000042,OCESN7481F3097140:2024-07-18T00:28:32Z,7481,0,2071,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000007,OCESN7482F3080150:2024-06-01T00:26:22Z,7482,0,2072,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000040,OCESN7487F2843526:2024-07-18T00:28:32Z,7487,0,2073,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000021,OCESN7487F3245683:2024-07-18T00:28:32Z,7487,0,2074,
FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:,000063,OCESN7487F3277551:2024-07-18T00:28:32Z,7487,0,2075,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000072,OCESN7489F2685833:2024-07-08T00:34:01Z,7489,0,2076,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000047,OCESN7489F3242076:2024-07-08T00:34:01Z,7489,0,2077,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000159,OCESN7489F3267218:2024-07-26T00:28:41Z,7489,0,2078,
FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:,000002,OCESN7497F3103857:2024-07-08T00:34:01Z,7497,0,2079,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000059,OCESN7508F2849598:2024-08-03T00:27:44Z,7508,1,2080,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000004,OCESN7508F3073071:2024-08-29T00:25:22Z,7508,1,2081,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000004,OCESN7516F2889463:2024-07-10T00:42:13Z,7516,1,2082,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000428,OCESN7516F2996188:2024-07-10T00:42:13Z,7516,1,2083,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000010,OCESN7516F3001256:2024-07-10T00:42:13Z,7516,1,2084,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000203,OCESN7516F3133173:2024-08-26T00:28:19Z,7516,1,2085,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000034,OCESN7516F3133479:2024-07-10T00:42:13Z,7516,1,2086,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000202,OCESN7516F3235332:2024-07-10T00:42:13Z,7516,1,2087,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000070,OCESN7516F3235333:2024-07-10T00:42:13Z,7516,1,2088,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000153,OCESN7516F3329250:2024-08-29T00:25:22Z,7516,1,2089,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000038,OCESN7518F2591274:2024-08-27T00:25:10Z,7518,1,2090,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000157,OCESN7518F3118079:2024-07-10T00:42:13Z,7518,1,2091,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000485,OCESN7520F2590989:2024-08-29T00:25:22Z,7520,1,2092,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000121,OCESN7520F3428933:2024-08-23T00:26:10Z,7520,1,2093,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000152,OCESN7522F3094610:2024-07-10T00:42:13Z,7522,1,2094,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000028,OCESN7522F3119214:2024-08-26T00:28:19Z,7522,1,2095,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000287,OCESN7534F3089367:2024-08-26T00:28:19Z,7534,1,2096,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000007,OCESN7534F3090873:2024-08-29T00:25:22Z,7534,1,2097,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000020,OCESN7534F3101140:2024-07-30T00:27:16Z,7534,1,2098,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000042,OCESN7534F3171113:2024-08-27T00:25:10Z,7534,1,2099,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000468,OCESN7534F3359669:2024-08-25T00:25:17Z,7534,1,2100,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000010,OCESN7544F3151177:2024-07-10T00:42:13Z,7544,1,2101,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000034,OCESN7544F3151178:2024-07-10T00:42:13Z,7544,1,2102,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000157,OCESN7544F3151179:2024-07-10T00:42:13Z,7544,1,2103,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000028,OCESN7544F3305249:2024-07-30T00:27:16Z,7544,1,2104,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000038,OCESN7544F3365359:2024-08-27T00:25:10Z,7544,1,2105,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000140,OCESN7546F3032005:2024-07-10T00:42:13Z,7546,1,2106,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000141,OCESN7546F3062826:2024-08-27T00:25:10Z,7546,1,2107,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000002,OCESN7546F3076543:2024-07-10T00:42:13Z,7546,1,2108,
FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:,000007,OCESN7546F3077803:2024-08-24T00:26:37Z,7546,1,2109,
