route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::1cbe8def-1c31-4feb-a724-419d191c90be:,000078,OCESN3970F3313402:2024-06-14T00:38:46Z,3970,0,599,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000221,OCESN3971F3066407:2024-08-29T00:25:22Z,3971,,600,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000090,OCESN3971F3091071:2024-08-29T00:25:22Z,3971,,601,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000230,OCESN3971F3093332:2024-08-29T00:25:22Z,3971,,602,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000169,OCESN3971F3093334:2024-08-29T00:25:22Z,3971,,603,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000101,OCESN3971F3093339:2024-08-29T00:25:22Z,3971,,604,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000197,OCESN3971F3093340:2024-08-29T00:25:22Z,3971,,605,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000187,OCESN3971F3093342:2024-08-29T00:25:22Z,3971,,606,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000166,OCESN3971F3093351:2024-08-29T00:25:22Z,3971,,607,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000059,OCESN3971F3093353:2024-08-29T00:25:22Z,3971,,608,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000102,OCESN3971F3093354:2024-08-29T00:25:22Z,3971,,609,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000189,OCESN3971F3093355:2024-08-29T00:25:22Z,3971,,610,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000231,OCESN3971F3093356:2024-08-29T00:25:22Z,3971,,611,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000234,OCESN3971F3093361:2024-08-29T00:25:22Z,3971,,612,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000188,OCESN3971F3093362:2024-08-29T00:25:22Z,3971,,613,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000143,OCESN3971F3093364:2024-08-29T00:25:22Z,3971,,614,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000163,OCESN3971F3093367:2024-08-29T00:25:22Z,3971,,615,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000091,OCESN3971F3133444:2024-08-29T00:25:22Z,3971,,616,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000238,OCESN3971F3133445:2024-08-29T00:25:22Z,3971,,617,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000198,OCESN3971F3135156:2024-08-29T00:25:22Z,3971,,618,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000216,OCESN3971F3135157:2024-08-29T00:25:22Z,3971,,619,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000204,OCESN3971F3135158:2024-08-29T00:25:22Z,3971,,620,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000154,OCESN3971F3135159:2024-08-29T00:25:22Z,3971,,621,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000235,OCESN3971F3135160:2024-08-29T00:25:22Z,3971,,622,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000153,OCESN3971F3135161:2024-08-29T00:25:22Z,3971,,623,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000053,OCESN3971F3135162:2024-08-29T00:25:22Z,3971,,624,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000233,OCESN3971F3135163:2024-08-29T00:25:22Z,3971,,625,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000236,OCESN3971F3135164:2024-08-29T00:25:22Z,3971,,626,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000232,OCESN3971F3135165:2024-08-29T00:25:22Z,3971,,627,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000064,OCESN3971F3135166:2024-08-29T00:25:22Z,3971,,628,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000044,OCESN3971F3135167:2024-08-29T00:25:22Z,3971,,629,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000192,OCESN3971F3135168:2024-08-29T00:25:22Z,3971,,630,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000085,OCESN3971F3135169:2024-08-29T00:25:22Z,3971,,631,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000196,OCESN3971F3135170:2024-08-29T00:25:22Z,3971,,632,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000157,OCESN3971F3135171:2024-08-29T00:25:22Z,3971,,633,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000193,OCESN3971F3135172:2024-08-29T00:25:22Z,3971,,634,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000191,OCESN3971F3135173:2024-08-29T00:25:22Z,3971,,635,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000195,OCESN3971F3135174:2024-08-29T00:25:22Z,3971,,636,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000203,OCESN3971F3135175:2024-08-29T00:25:22Z,3971,,637,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000200,OCESN3971F3135176:2024-08-29T00:25:22Z,3971,,638,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000069,OCESN3971F3152391:2024-08-29T00:25:22Z,3971,,639,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000071,OCESN3971F3152392:2024-08-29T00:25:22Z,3971,,640,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000209,OCESN3971F3152471:2024-08-29T00:25:22Z,3971,,641,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000159,OCESN3971F3152473:2024-08-29T00:25:22Z,3971,,642,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000222,OCESN3971F3152475:2024-08-29T00:25:22Z,3971,,643,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000160,OCESN3971F3152476:2024-08-29T00:25:22Z,3971,,644,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000220,OCESN3971F3152477:2024-08-29T00:25:22Z,3971,,645,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000240,OCESN3971F3152478:2024-08-29T00:25:22Z,3971,,646,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000218,OCESN3971F3152479:2024-08-29T00:25:22Z,3971,,647,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000213,OCESN3971F3154243:2024-08-29T00:25:22Z,3971,,648,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000215,OCESN3971F3154244:2024-08-29T00:25:22Z,3971,,649,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000228,OCESN3971F3154245:2024-08-29T00:25:22Z,3971,,650,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000161,OCESN3971F3154246:2024-08-29T00:25:22Z,3971,,651,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000227,OCESN3971F3154247:2024-08-29T00:25:22Z,3971,,652,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000173,OCESN3971F3154248:2024-08-29T00:25:22Z,3971,,653,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000211,OCESN3971F3154249:2024-08-29T00:25:22Z,3971,,654,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000205,OCESN3971F3154250:2024-08-29T00:25:22Z,3971,,655,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000224,OCESN3971F3154251:2024-08-29T00:25:22Z,3971,,656,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000214,OCESN3971F3154252:2024-08-29T00:25:22Z,3971,,657,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000207,OCESN3971F3154253:2024-08-29T00:25:22Z,3971,,658,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000217,OCESN3971F3154254:2024-08-29T00:25:22Z,3971,,659,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000094,OCESN3971F3154256:2024-08-29T00:25:22Z,3971,,660,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000206,OCESN3971F3154257:2024-08-29T00:25:22Z,3971,,661,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000229,OCESN3971F3310580:2024-08-29T00:25:22Z,3971,,662,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000208,OCESN3971F3310581:2024-08-29T00:25:22Z,3971,,663,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000210,OCESN3971F3310582:2024-08-29T00:25:22Z,3971,,664,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000239,OCESN3971F3310583:2024-08-29T00:25:22Z,3971,,665,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000226,OCESN3971F3310584:2024-08-29T00:25:22Z,3971,,666,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000194,OCESN3971F3310585:2024-08-29T00:25:22Z,3971,,667,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000223,OCESN3971F3310586:2024-08-29T00:25:22Z,3971,,668,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000074,OCESN3971F3310587:2024-08-29T00:25:22Z,3971,,669,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000212,OCESN3971F3310588:2024-08-29T00:25:22Z,3971,,670,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000078,OCESN3971F3310589:2024-08-29T00:25:22Z,3971,,671,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000225,OCESN3971F3310592:2024-08-29T00:25:22Z,3971,,672,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000024,OCESN3971F3310594:2024-08-29T00:25:22Z,3971,,673,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000076,OCESN3971F3312285:2024-08-29T00:25:22Z,3971,,674,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000016,OCESN3971F3312375:2024-08-29T00:25:22Z,3971,,675,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000171,OCESN3971F3312376:2024-08-29T00:25:22Z,3971,,676,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000112,OCESN3971F3312377:2024-08-29T00:25:22Z,3971,,677,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000105,OCESN3971F3312378:2024-08-29T00:25:22Z,3971,,678,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000237,OCESN3971F3312379:2024-08-29T00:25:22Z,3971,,679,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000186,OCESN3971F3429343:2024-08-29T00:25:22Z,3971,,680,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000254,OCESN4071F3023590:2024-08-29T00:25:22Z,4071,0,681,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000255,OCESN4071F3133131:2024-05-04T00:34:18Z,4071,0,682,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000256,OCESN4071F3165963:2024-08-12T00:41:53Z,4071,0,683,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000112,OCESN4071F3311325:2024-06-27T00:35:30Z,4071,0,684,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000076,OCESN4071F3312291:2024-06-14T00:38:46Z,4071,0,685,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000112,OCESN4076F3030993:2024-07-19T00:27:55Z,4076,1,686,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000257,OCESN4076F3100143:2024-07-19T00:27:55Z,4076,1,687,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000258,OCESN4076F3170549:2024-08-27T00:25:10Z,4076,1,688,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000259,OCESN4076F3219733:2024-08-29T00:25:22Z,4076,1,689,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000050,OCESN4076F3311562:2024-07-12T00:42:15Z,4076,1,690,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000090,OCESN4076F3389100:2024-07-23T12:22:19Z,4076,1,691,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000260,OCESN4080F3066597:2024-08-08T00:27:24Z,4080,1,692,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000261,OCESN4080F3135310:2024-07-19T00:27:55Z,4080,1,693,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000262,OCESN4080F3152909:2024-07-19T00:27:55Z,4080,1,694,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000263,OCESN4080F3162525:2024-08-09T00:28:34Z,4080,1,695,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000038,OCESN4080F3165978:2024-05-25T00:28:24Z,4080,1,696,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000052,OCESN4080F3218054:2024-05-25T00:28:24Z,4080,1,697,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000072,OCESN4080F3310752:2024-06-14T00:38:46Z,4080,1,698,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000112,OCESN4080F3310778:2024-06-14T00:38:46Z,4080,1,699,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000076,OCESN4080F3311807:2024-06-14T00:38:46Z,4080,1,700,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000264,OCESN4080F3330215:2024-07-19T00:27:55Z,4080,1,701,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000265,OCESN4080F3330216:2024-08-29T00:25:22Z,4080,1,702,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000031,OCESN4080F3381690:2024-07-19T00:27:55Z,4080,1,703,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000266,OCESN4082F3156005:2024-08-05T00:28:13Z,4082,1,704,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000052,OCESN4082F3165997:2024-05-25T00:28:24Z,4082,1,705,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000267,OCESN4082F3286913:2024-08-29T00:25:22Z,4082,1,706,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000219,OCESN4082F3382385:2024-07-19T00:27:55Z,4082,1,707,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000268,OCESN4082F3389508:2024-07-24T00:30:14Z,4082,1,708,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000269,OCESN4085F3066626:2024-07-17T00:28:49Z,4085,0,709,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000052,OCESN4085F3218614:2024-05-25T00:28:24Z,4085,0,710,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000050,OCESN4085F3313267:2024-06-14T00:38:46Z,4085,0,711,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000270,OCESN4085F3370684:2024-08-29T00:25:22Z,4085,0,712,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000219,OCESN4085F3382428:2024-07-19T00:27:55Z,4085,0,713,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000271,OCESN4089F2711215:2024-08-29T00:25:22Z,4089,0,714,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000266,OCESN4089F3154403:2024-08-22T00:25:48Z,4089,0,715,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000272,OCESN4089F3217605:2024-08-27T00:25:10Z,4089,0,716,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000038,OCESN4089F3218628:2024-05-25T00:28:24Z,4089,0,717,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000052,OCESN4089F3218629:2024-05-25T00:28:24Z,4089,0,718,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000273,OCESN4089F3218630:2024-08-09T00:28:34Z,4089,0,719,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000274,OCESN4089F3312331:2024-08-21T00:24:49Z,4089,0,720,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000031,OCESN4089F3381775:2024-07-16T00:29:23Z,4089,0,721,
FR:Line::2381a54a-1f59-4452-88c7-303179dd472b:,000275,OCESN4089F3427954:2024-08-22T00:25:48Z,4089,0,722,
OCESN-87391003-87471003,000216,OCESN4091F3064260:2024-05-28T00:25:34Z,4091,0,723,
OCESN-87547000-87471003,000276,OCESN4091F3101459:2024-08-10T00:26:19Z,4091,0,724,
OCESN-87547000-87471003,000203,OCESN4091F3134694:2024-05-04T00:34:18Z,4091,0,725,
OCESN-87547000-87471003,000277,OCESN4091F3164732:2024-07-14T00:40:44Z,4091,0,726,
OCESN-87547000-87471003,000278,OCESN4091F3166203:2024-08-28T00:25:25Z,4091,0,727,
OCESN-87547000-87471003,000279,OCESN4091F3169826:2024-08-29T00:25:22Z,4091,0,728,
OCESN-87547000-87471003,000280,OCESN4091F3217650:2024-08-27T00:25:10Z,4091,0,729,
OCESN-87547000-87471003,000281,OCESN4091F3238868:2024-07-15T00:32:04Z,4091,0,730,
OCESN-87391003-87471003,000215,OCESN4091F3311674:2024-06-14T00:38:46Z,4091,0,731,
OCESN-87547000-87471003,000282,OCESN4091F3312489:2024-06-14T00:38:46Z,4091,0,732,
OCESN-87547000-87471003,000173,OCESN4091F3381789:2024-07-19T00:27:55Z,4091,0,733,
OCESN-87547000-87471003,000233,OCESN4091F3389311:2024-07-24T00:30:14Z,4091,0,734,
OCESN-87471003-87547000,000078,OCESN4092F2978022:2024-05-17T00:27:29Z,4092,1,735,
OCESN-87471003-87547000,000163,OCESN4092F3066666:2024-08-29T00:25:22Z,4092,1,736,
OCESN-87471003-87547000,000283,OCESN4092F3161672:2024-08-27T00:25:10Z,4092,1,737,
OCESN-87471003-87547000,000284,OCESN4092F3162048:2024-08-26T00:28:19Z,4092,1,738,
OCESN-87471003-87547000,000285,OCESN4092F3166065:2024-08-28T00:25:25Z,4092,1,739,
OCESN-87471003-87547000,000286,OCESN4092F3166072:2024-06-29T00:48:17Z,4092,1,740,
OCESN-87471003-87547000,000277,OCESN4092F3168633:2024-07-14T00:40:44Z,4092,1,741,
OCESN-87471003-87547000,000216,OCESN4092F3250673:2024-06-01T00:26:22Z,4092,1,742,
OCESN-87471003-87391003,000287,OCESN4092F3250674:2024-06-01T00:26:22Z,4092,1,743,
OCESN-87471003-87391003,000282,OCESN4092F3311503:2024-07-29T00:29:58Z,4092,1,744,
OCESN-87471003-87547000,000215,OCESN4092F3312491:2024-06-14T00:38:46Z,4092,1,745,
OCESN-87471003-87547000,000233,OCESN4092F3389947:2024-07-24T00:30:14Z,4092,1,746,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000288,OCESN4402F3154487:2024-08-29T00:25:22Z,4402,1,747,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000072,OCESN4402F3177911:2024-08-29T00:25:22Z,4402,1,748,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000289,OCESN4402F3312350:2024-08-28T00:25:25Z,4402,1,749,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000290,OCESN4402F3413381:2024-08-29T00:25:22Z,4402,1,750,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000291,OCESN4402F3413689:2024-08-29T00:25:22Z,4402,1,751,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000292,OCESN4404F3401804:2024-08-29T00:25:22Z,4404,1,752,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000217,OCESN4404F3413690:2024-08-29T00:25:22Z,4404,1,753,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000293,OCESN4406F3077736:2024-08-29T00:25:22Z,4406,1,754,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000294,OCESN4406F3413691:2024-08-29T00:25:22Z,4406,1,755,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000112,OCESN4406F3413692:2024-08-29T00:25:22Z,4406,1,756,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000295,OCESN4502F3400742:2024-08-29T00:25:22Z,4502,0,757,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000296,OCESN4502F3407978:2024-08-29T00:25:22Z,4502,0,758,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000295,OCESN4504F2895550:2024-08-29T00:25:22Z,4504,0,759,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000289,OCESN4504F3153518:2024-08-29T00:25:22Z,4504,0,760,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000297,OCESN4504F3310714:2024-08-29T00:25:22Z,4504,0,761,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000298,OCESN4504F3311121:2024-08-29T00:25:22Z,4504,0,762,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000299,OCESN4504F3311122:2024-08-29T00:25:22Z,4504,0,763,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000112,OCESN4504F3311123:2024-08-29T00:25:22Z,4504,0,764,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000300,OCESN4506F3075362:2024-08-29T00:25:22Z,4506,0,765,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000301,OCESN4506F3154557:2024-08-29T00:25:22Z,4506,0,766,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000297,OCESN4506F3310637:2024-08-29T00:25:22Z,4506,0,767,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000112,OCESN4506F3310638:2024-08-29T00:25:22Z,4506,0,768,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000183,OCESN4506F3311119:2024-08-29T00:25:22Z,4506,0,769,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000302,OCESN4506F3311519:2024-08-29T00:25:22Z,4506,0,770,
FR:Line::8ba8a419-03e7-45ba-aef8-33b50dc5179b:,000178,OCESN4506F3311650:2024-08-29T00:25:22Z,4506,0,771,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000163,OCESN4651F2664843:2024-08-29T00:25:22Z,4651,1,772,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000234,OCESN4651F2960891:2024-08-29T00:25:22Z,4651,1,773,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000303,OCESN4651F3096574:2024-08-29T00:25:22Z,4651,1,774,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000304,OCESN4651F3096575:2024-08-29T00:25:22Z,4651,1,775,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4651F3136203:2024-08-29T00:25:22Z,4651,1,776,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000305,OCESN4651F3136204:2024-08-29T00:25:22Z,4651,1,777,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000091,OCESN4651F3136205:2024-08-29T00:25:22Z,4651,1,778,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000306,OCESN4651F3136206:2024-08-29T00:25:22Z,4651,1,779,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000307,OCESN4651F3154738:2024-08-29T00:25:22Z,4651,1,780,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000308,OCESN4651F3154992:2024-08-29T00:25:22Z,4651,1,781,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000309,OCESN4651F3245045:2024-08-29T00:25:22Z,4651,1,782,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000310,OCESN4651F3379852:2024-08-29T00:25:22Z,4651,1,783,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000311,OCESN4651F3407525:2024-08-29T00:25:22Z,4651,1,784,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000312,OCESN4655F3138297:2024-08-29T00:25:22Z,4655,1,785,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000052,OCESN4655F3156113:2024-08-29T00:25:22Z,4655,1,786,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000215,OCESN4655F3267404:2024-08-29T00:25:22Z,4655,1,787,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000313,OCESN4655F3295928:2024-08-29T00:25:22Z,4655,1,788,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000112,OCESN4655F3311073:2024-08-29T00:25:22Z,4655,1,789,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000314,OCESN4655F3366602:2024-08-29T00:25:22Z,4655,1,790,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000315,OCESN4655F3366636:2024-08-29T00:25:22Z,4655,1,791,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000316,OCESN4655F3367257:2024-08-29T00:25:22Z,4655,1,792,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000071,OCESN4655F3370686:2024-08-29T00:25:22Z,4655,1,793,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000216,OCESN4655F3385939:2024-08-29T00:25:22Z,4655,1,794,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000317,OCESN4655F3401273:2024-08-29T00:25:22Z,4655,1,795,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000318,OCESN4655F3414152:2024-08-29T00:25:22Z,4655,1,796,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000319,OCESN4655F3414445:2024-08-29T00:25:22Z,4655,1,797,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000031,OCESN4657F3311071:2024-08-29T00:25:22Z,4657,1,798,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000320,OCESN4657F3336079:2024-08-29T00:25:22Z,4657,1,799,
FR:Line::3418b67d-a81f-4dde-b3b0-60cc96ed86f4:,000321,OCESN4657F3336080:2024-08-29T00:25:22Z,4657,1,800,
