route_id,trip_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,bikes_allowed,ticketing_trip_id,ticketing_type
761,761-4-0600072024-LOR#BDX-00,761-4-0600072024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0600082024-LOR#BDX-00,761-4-0600082024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0600092024-LOR#BDX-00,761-4-0600092024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0600102024-LOR#BDX-00,761-4-0600102024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0700012025-LOR#BDX-00,761-4-0700012025-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0700102024-LOR#BDX-00,761-4-0700102024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0700112024-LOR#BDX-00,761-4-0700112024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0700122024-LOR#BDX-00,761-4-0700122024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-4-0700122025-LOR#BDX-00,761-4-0700122025-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0600082024-LOR#BDX-00,761-6-0600082024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0600092024-LOR#BDX-00,761-6-0600092024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0600102024-LOR#BDX-00,761-6-0600102024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0700012025-LOR#BDX-00,761-6-0700012025-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0700112024-LOR#BDX-00,761-6-0700112024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
761,761-6-0700122024-LOR#BDX-00,761-6-0700122024-LOR#BDX,,,,0,,bb1aa3b88346284fc8799e35701949c0,,,,,1
762,762-101-0555082024-PQB#ETR-00,762-101-0555082024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0555092024-PQB#ETR-00,762-101-0555092024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0555102024-PQB#ETR-00,762-101-0555102024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0655012025-PQB#ETR-00,762-101-0655012025-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0655102024-PQB#ETR-00,762-101-0655102024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0655112024-PQB#ETR-00,762-101-0655112024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0655122024-PQB#ETR-00,762-101-0655122024-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0655122025-PQB#ETR-00,762-101-0655122025-PQB#ETR,,,,1,,8ebdab2a278aac36b3e22c4097fbacfb,,,,,1
762,762-101-0705072024-PGL#ETR-00,762-101-0705072024-PGL#ETR,,,,1,,194b40d5f8424fb5022473ba64efa697,,,,,1
762,762-101-0705082024-PGL#ETR-00,762-101-0705082024-PGL#ETR,,,,1,,194b40d5f8424fb5022473ba64efa697,,,,,1
762,762-102-1320072024-ETR#PGL-00,762-102-1320072024-ETR#PGL,,,,0,,20b8b7c66455ad3b198f1d404745e8b7,,,,,1
762,762-102-1320082024-ETR#PDS-00,762-102-1320082024-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1320082024-ETR#PGL-00,762-102-1320082024-ETR#PGL,,,,0,,20b8b7c66455ad3b198f1d404745e8b7,,,,,1
762,762-102-1320092024-ETR#PDS-00,762-102-1320092024-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1320102024-ETR#PDS-00,762-102-1320102024-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1420012025-ETR#PDS-00,762-102-1420012025-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1420102024-ETR#PDS-00,762-102-1420102024-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1420122024-ETR#PDS-00,762-102-1420122024-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-102-1420122025-ETR#PDS-00,762-102-1420122025-ETR#PDS,,,,0,,7dc363e880157f201e6d434348844e7e,,,,,1
762,762-1-0555082024-PQB#ETR-00,762-1-0555082024-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-1-0555092024-PQB#ETR-00,762-1-0555092024-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-1-0555102024-PQB#ETR-00,762-1-0555102024-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-1-0650082024-PLD#ETR-00,762-1-0650082024-PLD#ETR,,,,1,,ee9997d85fbb9d36b3f3ee096523df08,,,,,1
762,762-1-0655012025-PQB#ETR-00,762-1-0655012025-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-1-0655112024-PQB#ETR-00,762-1-0655112024-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-1-0655122024-PQB#ETR-00,762-1-0655122024-PQB#ETR,,,,1,,4bbd1ebb7b5b2d7a084163a7e73efe9b,,,,,1
762,762-2-1320082024-ETR#PLD-00,762-2-1320082024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1320092024-ETR#PLD-00,762-2-1320092024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1320102024-ETR#PLD-00,762-2-1320102024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1420012025-ETR#PLD-00,762-2-1420012025-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1420102024-ETR#PLD-00,762-2-1420102024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1420112024-ETR#PLD-00,762-2-1420112024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1420122024-ETR#PLD-00,762-2-1420122024-ETR#PLD,,,,0,,e38ad47541a264addc6a8f0128d381e4,,,,,1
762,762-2-1630092024-RAC#PQB-00,762-2-1630092024-RAC#PQB,,,,0,,d9b44dcc4e9b5d7dec1a73d7c40c345c,,,,,1
762,762-2-1630102024-RAC#PQB-00,762-2-1630102024-RAC#PQB,,,,0,,d9b44dcc4e9b5d7dec1a73d7c40c345c,,,,,1
762,762-2-1730012025-RAC#PQB-00,762-2-1730012025-RAC#PQB,,,,0,,d9b44dcc4e9b5d7dec1a73d7c40c345c,,,,,1
762,762-2-1730112024-RAC#PQB-00,762-2-1730112024-RAC#PQB,,,,0,,d9b44dcc4e9b5d7dec1a73d7c40c345c,,,,,1
762,762-2-1730122024-RAC#PQB-00,762-2-1730122024-RAC#PQB,,,,0,,d9b44dcc4e9b5d7dec1a73d7c40c345c,,,,,1
762,762-43-1345092024-PLD#RAC-00,762-43-1345092024-PLD#RAC,,,,1,,54ddd0a5cf5ae4e72805f5f5c636599f,,,,,1
762,762-43-1345102024-PLD#RAC-00,762-43-1345102024-PLD#RAC,,,,1,,54ddd0a5cf5ae4e72805f5f5c636599f,,,,,1
762,762-43-1445012025-PLD#RAC-00,762-43-1445012025-PLD#RAC,,,,1,,54ddd0a5cf5ae4e72805f5f5c636599f,,,,,1
762,762-43-1445112024-PLD#RAC-00,762-43-1445112024-PLD#RAC,,,,1,,54ddd0a5cf5ae4e72805f5f5c636599f,,,,,1
762,762-43-1445122024-PLD#RAC-00,762-43-1445122024-PLD#RAC,,,,1,,54ddd0a5cf5ae4e72805f5f5c636599f,,,,,1
766,766-1-0615072024-ANN#LYO-00,766-1-0615072024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0615082024-ANN#LYO-00,766-1-0615082024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0615092024-ANN#LYO-00,766-1-0615092024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0615102024-ANN#LYO-00,766-1-0615102024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0715012025-ANN#LYO-00,766-1-0715012025-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0715102024-ANN#LYO-00,766-1-0715102024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0715112024-ANN#LYO-00,766-1-0715112024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0715122024-ANN#LYO-00,766-1-0715122024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-1-0715122025-ANN#LYO-00,766-1-0715122025-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-2-1355072024-GBL#LYO-00,766-2-1355072024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1355082024-GBL#LYO-00,766-2-1355082024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1355092024-GBL#LYO-00,766-2-1355092024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1355102024-GBL#LYO-00,766-2-1355102024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1455012025-GBL#LYO-00,766-2-1455012025-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1455102024-GBL#LYO-00,766-2-1455102024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1455112024-GBL#LYO-00,766-2-1455112024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1455122024-GBL#LYO-00,766-2-1455122024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-2-1455122025-GBL#LYO-00,766-2-1455122025-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-3-0830072024-LYO#GBL-00,766-3-0830072024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0830082024-LYO#GBL-00,766-3-0830082024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0830092024-LYO#GBL-00,766-3-0830092024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0830102024-LYO#GBL-00,766-3-0830102024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0930012025-LYO#GBL-00,766-3-0930012025-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0930102024-LYO#GBL-00,766-3-0930102024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0930112024-LYO#GBL-00,766-3-0930112024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0930122024-LYO#GBL-00,766-3-0930122024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-3-0930122025-LYO#GBL-00,766-3-0930122025-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-4-1535072024-LYO#ANN-00,766-4-1535072024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1535082024-LYO#ANN-00,766-4-1535082024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1535092024-LYO#ANN-00,766-4-1535092024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1535102024-LYO#ANN-00,766-4-1535102024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1635012025-LYO#ANN-00,766-4-1635012025-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1635102024-LYO#ANN-00,766-4-1635102024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1635112024-LYO#ANN-00,766-4-1635112024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1635122024-LYO#ANN-00,766-4-1635122024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-4-1635122025-LYO#ANN-00,766-4-1635122025-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-5-1145072024-ANN#LYO-00,766-5-1145072024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1145082024-ANN#LYO-00,766-5-1145082024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1145092024-ANN#LYO-00,766-5-1145092024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1145102024-ANN#LYO-00,766-5-1145102024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1245012025-ANN#LYO-00,766-5-1245012025-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1245102024-ANN#LYO-00,766-5-1245102024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1245112024-ANN#LYO-00,766-5-1245112024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1245122024-ANN#LYO-00,766-5-1245122024-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-5-1245122025-ANN#LYO-00,766-5-1245122025-ANN#LYO,,,,1,,bac12262946c2e62cb07358469cda74b,,,,,1
766,766-6-1700072024-GBL#LYO-00,766-6-1700072024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1700082024-GBL#LYO-00,766-6-1700082024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1700092024-GBL#LYO-00,766-6-1700092024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1700102024-GBL#LYO-00,766-6-1700102024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1800012025-GBL#LYO-00,766-6-1800012025-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1800102024-GBL#LYO-00,766-6-1800102024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1800112024-GBL#LYO-00,766-6-1800112024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1800122024-GBL#LYO-00,766-6-1800122024-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-6-1800122025-GBL#LYO-00,766-6-1800122025-GBL#LYO,,,,0,,908809c13b3ce8fa19bdc23c107e2909,,,,,1
766,766-7-1400072024-LYO#GBL-00,766-7-1400072024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1400082024-LYO#GBL-00,766-7-1400082024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1400092024-LYO#GBL-00,766-7-1400092024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1400102024-LYO#GBL-00,766-7-1400102024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1500012025-LYO#GBL-00,766-7-1500012025-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1500102024-LYO#GBL-00,766-7-1500102024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1500112024-LYO#GBL-00,766-7-1500112024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1500122024-LYO#GBL-00,766-7-1500122024-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-7-1500122025-LYO#GBL-00,766-7-1500122025-LYO#GBL,,,,1,,f1fe8982108da6038b825e5e1444c5a4,,,,,1
766,766-8-1840072024-LYO#ANN-00,766-8-1840072024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1840082024-LYO#ANN-00,766-8-1840082024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1840092024-LYO#ANN-00,766-8-1840092024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1840102024-LYO#ANN-00,766-8-1840102024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1940012025-LYO#ANN-00,766-8-1940012025-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1940102024-LYO#ANN-00,766-8-1940102024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1940112024-LYO#ANN-00,766-8-1940112024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1940122024-LYO#ANN-00,766-8-1940122024-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
766,766-8-1940122025-LYO#ANN-00,766-8-1940122025-LYO#ANN,,,,0,,79847df368ca2d4f1d5da51e5f348d99,,,,,1
768,768-5-0425072024-SSD#NIT-00,768-5-0425072024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0425082024-SSD#NIT-00,768-5-0425082024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0425092024-SSD#NIT-00,768-5-0425092024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0425102024-SSD#NIT-00,768-5-0425102024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0525012025-SSD#NIT-00,768-5-0525012025-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0525102024-SSD#NIT-00,768-5-0525102024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0525112024-SSD#NIT-00,768-5-0525112024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0525122024-SSD#NIT-00,768-5-0525122024-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-5-0525122025-SSD#NIT-00,768-5-0525122025-SSD#NIT,,,,1,,61c81876356ca0fa53913ad5e2a7f987,,,,,1
768,768-6-0710072024-NIT#SSD-00,768-6-0710072024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0710082024-NIT#SSD-00,768-6-0710082024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0710092024-NIT#SSD-00,768-6-0710092024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0710102024-NIT#SSD-00,768-6-0710102024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0810012025-NIT#SSD-00,768-6-0810012025-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0810102024-NIT#SSD-00,768-6-0810102024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0810112024-NIT#SSD-00,768-6-0810112024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0810122024-NIT#SSD-00,768-6-0810122024-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
768,768-6-0810122025-NIT#SSD-00,768-6-0810122025-NIT#SSD,,,,0,,d3cd2103d13e3a1144ef035b6b1425a8,,,,,1
769,769-1-0530072024-MAA#DIJ-00,769-1-0530072024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0530082024-MAA#DIJ-00,769-1-0530082024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0530092024-MAA#DIJ-00,769-1-0530092024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0530102024-MAA#DIJ-00,769-1-0530102024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0630012025-MAA#DIJ-00,769-1-0630012025-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0630102024-MAA#DIJ-00,769-1-0630102024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0630112024-MAA#DIJ-00,769-1-0630112024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0630122024-MAA#DIJ-00,769-1-0630122024-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-1-0630122025-MAA#DIJ-00,769-1-0630122025-MAA#DIJ,,,,1,,7539ab6e2118c2c09c59add40c2cb16a,,,,,1
769,769-4-0815072024-DIJ#MAA-00,769-4-0815072024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0815082024-DIJ#MAA-00,769-4-0815082024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0815092024-DIJ#MAA-00,769-4-0815092024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0815102024-DIJ#MAA-00,769-4-0815102024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0915012025-DIJ#MAA-00,769-4-0915012025-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0915102024-DIJ#MAA-00,769-4-0915102024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0915112024-DIJ#MAA-00,769-4-0915112024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0915122024-DIJ#MAA-00,769-4-0915122024-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
769,769-4-0915122025-DIJ#MAA-00,769-4-0915122025-DIJ#MAA,,,,0,,e8794790f3c143667fa03f56b0ffc3f8,,,,,1
772,772-103-0450082024-PPL#SAMO-00,772-103-0450082024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0510072024-PGL#SAMO-00,772-103-0510072024-PGL#SAMO,,,,1,,9b3fe55050c1cc4627813f9815352161,,,,,1
772,772-103-0510082024-PGL#SAMO-00,772-103-0510082024-PGL#SAMO,,,,1,,9b3fe55050c1cc4627813f9815352161,,,,,1
772,772-103-0600102024-PPL#SAMO-00,772-103-0600102024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0700012025-PPL#SAMO-00,772-103-0700012025-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0700102024-PPL#SAMO-00,772-103-0700102024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0700112024-PPL#SAMO-00,772-103-0700112024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0700122024-PPL#SAMO-00,772-103-0700122024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0700122025-PPL#SAMO-00,772-103-0700122025-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0715092024-PPL#SAMO-00,772-103-0715092024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0715102024-PPL#SAMO-00,772-103-0715102024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0815012025-PPL#SAMO-00,772-103-0815012025-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0815102024-PPL#SAMO-00,772-103-0815102024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0815112024-PPL#SAMO-00,772-103-0815112024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-0815122024-PPL#SAMO-00,772-103-0815122024-PPL#SAMO,,,,1,,b50e005f1146ce16556ad9087659b848,,,,,1
772,772-103-1000092024-PQB#CAE-00,772-103-1000092024-PQB#CAE,,,,1,,5bd737011c629c929ee58920eb9585d3,,,,,1
772,772-103-1000102024-PQB#CAE-00,772-103-1000102024-PQB#CAE,,,,1,,5bd737011c629c929ee58920eb9585d3,,,,,1
772,772-103-1100012025-PQB#CAE-00,772-103-1100012025-PQB#CAE,,,,1,,5bd737011c629c929ee58920eb9585d3,,,,,1
772,772-103-1100112024-PQB#CAE-00,772-103-1100112024-PQB#CAE,,,,1,,5bd737011c629c929ee58920eb9585d3,,,,,1
772,772-103-1100122024-PQB#CAE-00,772-103-1100122024-PQB#CAE,,,,1,,5bd737011c629c929ee58920eb9585d3,,,,,1
772,772-104-1110072024-SAMO#PGL-00,772-104-1110072024-SAMO#PGL,,,,0,,a492bd186da2cc89cd74235e4bcbc743,,,,,1
772,772-104-1110082024-SAMO#PGL-00,772-104-1110082024-SAMO#PGL,,,,0,,a492bd186da2cc89cd74235e4bcbc743,,,,,1
772,772-104-1110082024-SAMO#PPL-00,772-104-1110082024-SAMO#PPL,,,,0,,203f448d9b85e6316e923895694c9ad0,,,,,1
772,772-104-1110092024-SAMO#PPL-00,772-104-1110092024-SAMO#PPL,,,,0,,203f448d9b85e6316e923895694c9ad0,,,,,1
772,772-104-1315102024-SAMO#PPL-00,772-104-1315102024-SAMO#PPL,,,,0,,203f448d9b85e6316e923895694c9ad0,,,,,1
772,772-104-1400092024-SAMO#PPL-00,772-104-1400092024-SAMO#PPL,,,,0,,203f448d9b85e6316e923895694c9ad0,,,,,1
