route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000161,OCESN17492F3134018:2024-06-25T15:37:49Z,17492,1,1147,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000142,OCESN17492F3134019:2024-06-25T15:37:49Z,17492,1,1148,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000231,OCESN17492F3146299:2024-06-25T15:37:49Z,17492,1,1149,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000359,OCESN17492F3162669:2024-06-25T15:37:49Z,17492,1,1150,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000066,OCESN17492F3162670:2024-06-25T15:37:49Z,17492,1,1151,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000349,OCESN17492F3162918:2024-06-26T00:35:36Z,17492,1,1152,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000360,OCESN17492F3163600:2024-06-25T15:37:49Z,17492,1,1153,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000361,OCESN17492F3163601:2024-06-26T00:35:36Z,17492,1,1154,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000025,OCESN17492F3344941:2024-06-26T00:35:36Z,17492,1,1155,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000362,OCESN17493F3128806:2024-06-25T15:37:49Z,17493,0,1156,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000070,OCESN17493F3128807:2024-06-25T15:37:49Z,17493,0,1157,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000363,OCESN17493F3202565:2024-06-25T15:37:49Z,17493,0,1158,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000364,OCESN17493F3298669:2024-06-26T00:35:36Z,17493,0,1159,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000025,OCESN17493F3344790:2024-06-26T00:35:36Z,17493,0,1160,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000229,OCESN17496F3134544:2024-06-25T15:37:49Z,17496,1,1161,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000356,OCESN17496F3146300:2024-06-25T15:37:49Z,17496,1,1162,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000365,OCESN17496F3159370:2024-06-25T15:37:49Z,17496,1,1163,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000357,OCESN17496F3202883:2024-06-25T15:37:49Z,17496,1,1164,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000366,OCESN17497F2855501:2024-06-25T15:37:49Z,17497,0,1165,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000367,OCESN17497F3091584:2024-06-25T15:37:49Z,17497,0,1166,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000368,OCESN17497F3106111:2024-06-25T15:37:49Z,17497,0,1167,
FR:Line::507B8DD6-051D-4DE5-8895-5DA0A019D31D:,000070,OCESN17497F3123965:2024-06-25T15:37:49Z,17497,0,1168,
FR:Line::B231BDC9-525A-4096-882F-6EFB9C25B27A:,000025,OCESN17500F3140042:2024-06-26T00:35:36Z,17500,1,1169,
FR:Line::B231BDC9-525A-4096-882F-6EFB9C25B27A:,000333,OCESN17500F3344693:2024-06-26T00:35:36Z,17500,1,1170,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17503F2960519:2024-06-26T00:35:36Z,17503,1,1171,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17503F3333745:2024-06-26T00:35:36Z,17503,1,1172,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000369,OCESN17503F3345123:2024-06-26T00:35:36Z,17503,1,1173,
FR:Line::B231BDC9-525A-4096-882F-6EFB9C25B27A:,000025,OCESN17504F3329878:2024-06-26T00:35:36Z,17504,1,1174,
FR:Line::B231BDC9-525A-4096-882F-6EFB9C25B27A:,000333,OCESN17504F3345069:2024-06-26T00:35:36Z,17504,1,1175,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000001,OCESN17506F3145501:2024-06-26T00:35:36Z,17506,1,1176,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17506F3333502:2024-06-26T00:35:36Z,17506,1,1177,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000370,OCESN17506F3344940:2024-06-26T00:35:36Z,17506,1,1178,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000370,OCESN17510F3074945:2024-06-26T00:35:36Z,17510,1,1179,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17510F3345451:2024-06-26T00:35:36Z,17510,1,1180,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17512F3099103:2024-06-26T00:35:36Z,17512,1,1181,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000371,OCESN17512F3119198:2024-06-26T00:35:36Z,17512,1,1182,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17512F3134710:2024-06-26T00:35:36Z,17512,1,1183,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17512F3345312:2024-06-26T00:35:36Z,17512,1,1184,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17516F3134453:2024-06-26T00:35:36Z,17516,1,1185,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000372,OCESN17516F3134454:2024-06-26T00:35:36Z,17516,1,1186,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17516F3148742:2024-06-26T00:35:36Z,17516,1,1187,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17516F3329881:2024-06-26T00:35:36Z,17516,1,1188,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000371,OCESN17520F3081464:2024-06-26T00:35:36Z,17520,1,1189,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17520F3091607:2024-06-26T00:35:36Z,17520,1,1190,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17520F3132532:2024-06-26T00:35:36Z,17520,1,1191,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17520F3345073:2024-06-26T00:35:36Z,17520,1,1192,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000372,OCESN17522F3009071:2024-06-26T00:35:36Z,17522,1,1193,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000084,OCESN17522F3091482:2024-06-26T00:35:36Z,17522,1,1194,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17522F3134461:2024-06-26T00:35:36Z,17522,1,1195,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17522F3153808:2024-06-26T00:35:36Z,17522,1,1196,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000373,OCESN17522F3329885:2024-06-26T00:35:36Z,17522,1,1197,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17522F3345075:2024-06-26T00:35:36Z,17522,1,1198,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17524F3133651:2024-06-26T00:35:36Z,17524,1,1199,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17524F3333690:2024-06-26T00:35:36Z,17524,1,1200,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17524F3344863:2024-06-26T00:35:36Z,17524,1,1201,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17528F3064709:2024-06-26T00:35:36Z,17528,1,1202,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17528F3134463:2024-06-26T00:35:36Z,17528,1,1203,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17528F3344887:2024-06-26T00:35:36Z,17528,1,1204,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17530F3134574:2024-06-26T00:35:36Z,17530,1,1205,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17530F3333629:2024-06-26T00:35:36Z,17530,1,1206,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17530F3345024:2024-06-26T00:35:36Z,17530,1,1207,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000288,OCESN17532F3074948:2024-06-26T00:35:36Z,17532,1,1208,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000290,OCESN17532F3091405:2024-06-26T00:35:36Z,17532,1,1209,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000375,OCESN17532F3104050:2024-06-26T00:35:36Z,17532,1,1210,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17532F3123336:2024-06-26T00:35:36Z,17532,1,1211,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17532F3134468:2024-06-26T00:35:36Z,17532,1,1212,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000376,OCESN17532F3153809:2024-06-26T00:35:36Z,17532,1,1213,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000377,OCESN17534F3122919:2024-06-26T00:35:36Z,17534,1,1214,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000161,OCESN17534F3134117:2024-06-26T00:35:36Z,17534,1,1215,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17534F3345198:2024-06-26T00:35:36Z,17534,1,1216,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17538F2873831:2024-06-26T00:35:36Z,17538,1,1217,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17538F3134469:2024-06-26T00:35:36Z,17538,1,1218,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17538F3344231:2024-06-26T00:35:36Z,17538,1,1219,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17540F3334167:2024-06-26T00:35:36Z,17540,1,1220,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000378,OCESN17540F3345388:2024-06-26T00:35:36Z,17540,1,1221,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000378,OCESN17544F3333694:2024-06-26T00:35:36Z,17544,1,1222,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17544F3345438:2024-06-26T00:35:36Z,17544,1,1223,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17553F3073701:2024-06-26T00:35:36Z,17553,0,1224,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17553F3345535:2024-06-26T00:35:36Z,17553,0,1225,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17554F2931176:2024-06-26T00:35:36Z,17554,0,1226,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000010,OCESN17554F3006693:2024-06-26T00:35:36Z,17554,0,1227,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17554F3344356:2024-06-26T00:35:36Z,17554,0,1228,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17558F3065526:2024-06-26T00:35:36Z,17558,0,1229,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17558F3345079:2024-06-26T00:35:36Z,17558,0,1230,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17564F3132425:2024-06-26T00:35:36Z,17564,0,1231,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17564F3329896:2024-06-26T00:35:36Z,17564,0,1232,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17564F3345433:2024-06-26T00:35:36Z,17564,0,1233,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17566F3140715:2024-06-26T00:35:36Z,17566,0,1234,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17566F3345558:2024-06-26T00:35:36Z,17566,0,1235,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17570F3091644:2024-06-26T00:35:36Z,17570,0,1236,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17570F3333749:2024-06-26T00:35:36Z,17570,0,1237,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000379,OCESN17570F3345315:2024-06-26T00:35:36Z,17570,0,1238,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17573F3065075:2024-06-26T00:35:36Z,17573,0,1239,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17573F3134473:2024-06-26T00:35:36Z,17573,0,1240,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17573F3344746:2024-06-26T00:35:36Z,17573,0,1241,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17574F3090408:2024-06-26T00:35:36Z,17574,0,1242,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17574F3133792:2024-06-26T00:35:36Z,17574,0,1243,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17574F3333575:2024-06-26T00:35:36Z,17574,0,1244,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000371,OCESN17574F3344981:2024-06-26T00:35:36Z,17574,0,1245,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17576F3090485:2024-06-26T00:35:36Z,17576,0,1246,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17576F3122781:2024-06-26T00:35:36Z,17576,0,1247,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17576F3134595:2024-06-26T00:35:36Z,17576,0,1248,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000371,OCESN17576F3154386:2024-06-26T00:35:36Z,17576,0,1249,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000314,OCESN17578F3090816:2024-06-26T00:35:36Z,17578,0,1250,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17578F3134133:2024-06-26T00:35:36Z,17578,0,1251,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17578F3333440:2024-06-26T00:35:36Z,17578,0,1252,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000371,OCESN17578F3344926:2024-06-26T00:35:36Z,17578,0,1253,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17580F3133933:2024-06-26T00:35:36Z,17580,0,1254,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17580F3333516:2024-06-26T00:35:36Z,17580,0,1255,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17580F3344968:2024-06-26T00:35:36Z,17580,0,1256,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17582F3133851:2024-06-26T00:35:36Z,17582,0,1257,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17582F3329526:2024-06-26T00:35:36Z,17582,0,1258,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17582F3344736:2024-06-26T00:35:36Z,17582,0,1259,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000357,OCESN17584F3136032:2024-06-26T00:35:36Z,17584,0,1260,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17584F3333588:2024-06-26T00:35:36Z,17584,0,1261,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000374,OCESN17584F3345004:2024-06-26T00:35:36Z,17584,0,1262,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17588F3329899:2024-06-26T00:35:36Z,17588,0,1263,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000378,OCESN17588F3345080:2024-06-26T00:35:36Z,17588,0,1264,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000378,OCESN17590F3124559:2024-06-26T00:35:36Z,17590,0,1265,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17590F3345044:2024-06-26T00:35:36Z,17590,0,1266,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17592F3333462:2024-06-26T00:35:36Z,17592,0,1267,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000378,OCESN17592F3345800:2024-06-26T00:35:36Z,17592,0,1268,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000380,OCESN17594F3092716:2024-06-26T00:35:36Z,17594,0,1269,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000381,OCESN17594F3329032:2024-06-26T00:35:36Z,17594,0,1270,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17594F3344313:2024-06-26T00:35:36Z,17594,0,1271,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000333,OCESN17596F2799264:2024-06-26T00:35:36Z,17596,0,1272,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17596F3123055:2024-06-26T00:35:36Z,17596,0,1273,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000382,OCESN17596F3134477:2024-06-26T00:35:36Z,17596,0,1274,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000383,OCESN17596F3329900:2024-06-26T00:35:36Z,17596,0,1275,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000025,OCESN17598F3123056:2024-06-26T00:35:36Z,17598,0,1276,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000384,OCESN17598F3345236:2024-06-26T00:35:36Z,17598,0,1277,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17600F3330196:2024-06-26T00:35:36Z,17600,0,1278,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000370,OCESN17600F3345381:2024-06-26T00:35:36Z,17600,0,1279,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000370,OCESN17601F3329902:2024-06-26T00:35:36Z,17601,1,1280,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17601F3345084:2024-06-26T00:35:36Z,17601,1,1281,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17602F3306065:2024-06-26T00:35:36Z,17602,0,1282,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17602F3344939:2024-06-26T00:35:36Z,17602,0,1283,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17603F3304927:2024-06-26T00:35:36Z,17603,1,1284,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17603F3345212:2024-06-26T00:35:36Z,17603,1,1285,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17604F3329903:2024-06-26T00:35:36Z,17604,0,1286,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17604F3345085:2024-06-26T00:35:36Z,17604,0,1287,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17605F3329904:2024-06-26T00:35:36Z,17605,1,1288,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17605F3345086:2024-06-26T00:35:36Z,17605,1,1289,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17606F3306700:2024-06-26T00:35:36Z,17606,0,1290,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17606F3345307:2024-06-26T00:35:36Z,17606,0,1291,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17607F3306461:2024-06-26T00:35:36Z,17607,1,1292,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17607F3345151:2024-06-26T00:35:36Z,17607,1,1293,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17608F3306930:2024-06-26T00:35:36Z,17608,0,1294,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17608F3345329:2024-06-26T00:35:36Z,17608,0,1295,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17609F3306200:2024-06-26T00:35:36Z,17609,1,1296,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17609F3344964:2024-06-26T00:35:36Z,17609,1,1297,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17610F3306133:2024-06-26T00:35:36Z,17610,0,1298,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17610F3344943:2024-06-26T00:35:36Z,17610,0,1299,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17611F3329211:2024-06-26T00:35:36Z,17611,1,1300,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17611F3344508:2024-06-26T00:35:36Z,17611,1,1301,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17612F3329792:2024-06-26T00:35:36Z,17612,0,1302,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17612F3344974:2024-06-26T00:35:36Z,17612,0,1303,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17613F3306714:2024-06-26T00:35:36Z,17613,1,1304,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17613F3345152:2024-06-26T00:35:36Z,17613,1,1305,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17614F3329905:2024-06-26T00:35:36Z,17614,0,1306,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17614F3345087:2024-06-26T00:35:36Z,17614,0,1307,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17615F3306363:2024-06-26T00:35:36Z,17615,1,1308,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17615F3345088:2024-06-26T00:35:36Z,17615,1,1309,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17616F3118284:2024-06-26T00:35:36Z,17616,0,1310,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17616F3329934:2024-06-26T00:35:36Z,17616,0,1311,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17617F3309019:2024-06-26T00:35:36Z,17617,1,1312,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17617F3345089:2024-06-26T00:35:36Z,17617,1,1313,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000010,OCESN17618F3295524:2024-06-26T00:35:36Z,17618,0,1314,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17618F3329908:2024-06-26T00:35:36Z,17618,0,1315,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17618F3345090:2024-06-26T00:35:36Z,17618,0,1316,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17619F3306365:2024-06-26T00:35:36Z,17619,1,1317,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17619F3344788:2024-06-26T00:35:36Z,17619,1,1318,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17620F3306366:2024-06-26T00:35:36Z,17620,0,1319,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17620F3345129:2024-06-26T00:35:36Z,17620,0,1320,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17621F3306367:2024-06-26T00:35:36Z,17621,1,1321,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17621F3345091:2024-06-26T00:35:36Z,17621,1,1322,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17622F3330283:2024-06-26T00:35:36Z,17622,0,1323,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17622F3345479:2024-06-26T00:35:36Z,17622,0,1324,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17623F3329879:2024-06-26T00:35:36Z,17623,1,1325,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17623F3345070:2024-06-26T00:35:36Z,17623,1,1326,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17624F3329704:2024-06-26T00:35:36Z,17624,0,1327,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17624F3345012:2024-06-26T00:35:36Z,17624,0,1328,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17625F3329685:2024-06-26T00:35:36Z,17625,1,1329,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17625F3344866:2024-06-26T00:35:36Z,17625,1,1330,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17626F3305626:2024-06-26T00:35:36Z,17626,0,1331,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17626F3344524:2024-06-26T00:35:36Z,17626,0,1332,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17627F3329910:2024-06-26T00:35:36Z,17627,1,1333,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000333,OCESN17627F3345092:2024-06-26T00:35:36Z,17627,1,1334,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17628F3329771:2024-06-26T00:35:36Z,17628,0,1335,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17628F3344899:2024-06-26T00:35:36Z,17628,0,1336,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000378,OCESN17629F3306535:2024-06-26T00:35:36Z,17629,1,1337,
FR:Line::D02BC35E-F58E-45E7-968F-42B8AB630E6E:,000025,OCESN17629F3345095:2024-06-26T00:35:36Z,17629,1,1338,
